"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,12604610,FG' 10'0''''8''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY608,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:34:38
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300728,FG' 10'0''''8''2''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY658,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:39
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300729,FG' 10'0''''8''3''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY709,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:39
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,12604604,FG' 10'0''''9''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY625,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:34:40
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300726,FG' 10'0''''9''2''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY676,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:40
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300727,FG' 10'0''''9''3''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY726,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:41
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,12604611,FG' 10'0''''10''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY634,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:34:41
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300718,FG' 10'0''''10''2''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY684,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:42
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300719,FG' 10'0''''10''3''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY735,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:42
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,12761049,FG' 10'0''''11''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY695,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:34:43
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300714,FG' 10'0''''11''2''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY745,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:43
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300715,FG' 10'0''''11''3''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY796,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:44
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,14164551,FG' 10'0''''12''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY799,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:34:44
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300710,FG' 10'0''''12''2''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY850,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:45
"http://english.ctrip.com/hotels/beijing-hotel-detail-2226967/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=8&minprice=521&room=12604601&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_8,2226967",Crystal Orange Hotel (Beijing Jiuxianqiao),2226967,18300711,FG' 10'0''''12''3''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY900,C-Money,Free Wi-Fi,,Breakfast,2016-08-24 20:34:45
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893209,FG' 10'0''''1''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY703,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:18
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893212,FG' 10'0''''2''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY721,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:18
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893207,FG' 10'0''''3''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY747,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893208,FG' 10'0''''4''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY764,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,1158627,FG' 10'0''''5''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY799,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:20
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893206,FG' 10'0''''6''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY825,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,4955812,FG' 10'0''''7''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY834,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893214,FG' 10'0''''8''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY843,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,893210,FG' 10'0''''9''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY886,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836273/crystal-orange-hotel-beijing-chongwenmen/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=2&page=1&position=9&minprice=703&room=893209&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_9,1836273",Crystal Orange Hotel (Beijing Chongwenmen),1836273,1158628,FG' 10'0''''10''1''0,Pay at hotel,Earn CNY 10 in Ctrip C-MoneyFree cancellation,,CNY912,C-Money,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:23
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245460,FG' 0'0''''1''1''0,Pay at hotel,Free cancellation,,CNY634,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:52
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245458,FG' 0'0''''2''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY660,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:53
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245459,FG' 0'0''''3''1''0,Pay at hotel,Free cancellation,,CNY660,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:53
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245457,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,,CNY712,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:54
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245456,FG' 0'0''''5''1''0,Pay at hotel,Free cancellation,,CNY738,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:54
"http://english.ctrip.com/hotels/beijing-hotel-detail-1722447/crystal-orange-hotel-jianguomen-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=10&minprice=634&room=245460&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_10,1722447",Crystal Orange Hotel (Jianguomen Beijing),1722447,245455,FG' 0'0''''6''1''0,Pay at hotel,Free cancellation,,CNY782,,Free Wi-Fi,,No Breakfast,2016-08-24 20:35:55
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,401778,FG' 0'0''''1''1''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY259,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:36:30
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,12269401,FG' 0'0''''1''2''0,Pay at hotelPrepay now- Credit card guarantee,Free cancellation before 18:00 Aug 26 2016,Immediate confirmation,CNY259,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:36:31
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,38453420,PP' 0'0''''1''3''0,Prepay now,,Non-refundable,CNY271,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:31
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,12269611,PP' 0'0''''1''4''0,Prepay now,Free cancellation before 18:00 Aug 26 2016,Immediate confirmation,CNY285,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:32
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,5313991,FG' 0'0''''1''5''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY294,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:32
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,32000368,PP' 0'0''''2''1''0,Prepay now,Free cancellation before 18:00 Aug 26 2016,,CNY333,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:33
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,907579,FG' 0'0''''3''1''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY381,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:33
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,11874432,PP' 0'0''''4''1''0,Prepay now,Free cancellation before 18:00 Aug 26 2016,Immediate confirmation,CNY463,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:34
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,907582,FG' 0'0''''4''2''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY468,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:34
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,8308148,FG' 0'0''''4''3''0,Pay at hotelPrepay now- Credit card guarantee,Free cancellation before 18:00 Aug 26 2016,Immediate confirmation,CNY468,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:36:35
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,1777864,FG' 0'0''''5''1''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY694,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:35
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,583944,FG' 0'0''''6''1''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY1120,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:36
"http://english.ctrip.com/hotels/beijing-hotel-detail-429492/kaisheng-xingfeng-international-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=11&minprice=259&room=401778&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_11,429492",Kaisheng Xingfeng International Hotel,429492,1777867,FG' 0'0''''7''1''0,Pay at hotelPrepay now,Free cancellation,,CNY1703,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:36:36
"http://english.ctrip.com/hotels/beijing-hotel-detail-457213/beijing-yingcheng-business-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=12&minprice=346&room=1413721&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_12,457213",Yingcheng Business Hotel,457213,1413721,FG' 0'0''''1''1''0,Pay at hotelPrepay now- Credit card guarantee,,Non-refundableImmediate confirmation,CNY346,,,Free Internet,No Breakfast,2016-08-24 20:37:18
"http://english.ctrip.com/hotels/beijing-hotel-detail-457213/beijing-yingcheng-business-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=12&minprice=346&room=1413721&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_12,457213",Yingcheng Business Hotel,457213,2613667,FG' 0'0''''1''2''0,Pay at hotelPrepay now- Credit card guarantee,Free cancellation before 12:00 Aug 27 2016,Immediate confirmation,CNY398,,,Free Internet,No Breakfast,2016-08-24 20:37:18
"http://english.ctrip.com/hotels/beijing-hotel-detail-457213/beijing-yingcheng-business-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=12&minprice=346&room=1413721&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_12,457213",Yingcheng Business Hotel,457213,3244683,PP' 0'0''''1''3''0,Prepay now,Free cancellation before 18:00 Aug 26 2016,Immediate confirmation,CNY404,Promotion code,,Free Internet,No Breakfast,2016-08-24 20:37:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-457213/beijing-yingcheng-business-hotel/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=TD4j4IxhvUKwYMLedl-WFw&salestype=0&page=1&position=12&minprice=346&room=1413721&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_1_12,457213",Yingcheng Business Hotel,457213,188428,FG' 0'0''''1''4''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY416,,,Free Internet,Breakfast,2016-08-24 20:37:19
